"datetime_id","date_id","month","day","hour","volume_of_ISSR"
3559,149,10,12,6,0.690476190476191
3560,149,10,12,7,0.888888888888889
3561,149,10,12,8,1.1031746031746
3562,149,10,12,9,1.31944444444444
3563,149,10,12,10,1.46230158730159
3564,149,10,12,11,1.57936507936508
3565,149,10,12,12,1.63690476190476
3566,149,10,12,13,1.67063492063492
3567,149,10,12,14,1.46428571428571
3568,149,10,12,15,1.35515873015873
3569,149,10,12,16,0.809523809523809
3570,149,10,12,17,0.990079365079365
3571,149,10,12,18,1.01587301587302
3572,149,10,12,19,1.1765873015873
3573,149,10,12,20,1.18452380952381
3574,149,10,12,21,1.73809523809524
3575,149,10,12,22,1.72420634920635
3576,149,10,12,23,1.53769841269841
3577,150,10,13,0,1.25198412698413
3578,150,10,13,1,1.33730158730159
3579,150,10,13,2,1.20436507936508
3580,150,10,13,3,1.12896825396825
3581,150,10,13,4,1.18055555555556
3582,150,10,13,5,1.05952380952381
3583,150,10,13,6,0.944444444444444
3584,150,10,13,7,1.01190476190476
3585,150,10,13,8,1.0515873015873
3586,150,10,13,9,1.11111111111111
3587,150,10,13,10,1.42063492063492
3588,150,10,13,11,1.30555555555556
3589,150,10,13,12,1.53769841269841
3590,150,10,13,13,2.0297619047619
3591,150,10,13,14,2.03373015873016
3592,150,10,13,15,2.20238095238095
3593,150,10,13,16,1.38293650793651
3594,150,10,13,17,1.25793650793651
3595,150,10,13,18,1.16666666666667
3596,150,10,13,19,1.06547619047619
3597,150,10,13,20,0.996031746031746
3598,150,10,13,21,1.3531746031746
3599,150,10,13,22,1.64880952380952
3600,150,10,13,23,1.11904761904762
3601,151,10,14,0,1.03968253968254
3602,151,10,14,1,0.932539682539683
3603,151,10,14,2,1.07539682539683
3604,151,10,14,3,0.994047619047619
3605,151,10,14,4,0.833333333333333
3606,151,10,14,5,0.954365079365079
3607,151,10,14,6,0.922619047619048
3608,151,10,14,7,0.908730158730159
3609,151,10,14,8,0.93452380952381
3610,151,10,14,9,1.19246031746032
3611,151,10,14,10,1.22420634920635
3612,151,10,14,11,1.26388888888889
3613,151,10,14,12,1.45039682539683
3614,151,10,14,13,1.46230158730159
3615,151,10,14,14,1.48611111111111
3616,151,10,14,15,1.55555555555556
3617,151,10,14,16,0.932539682539683
3618,151,10,14,17,0.978174603174603
3619,151,10,14,18,0.83531746031746
3620,151,10,14,19,0.962301587301587
3621,151,10,14,20,0.946428571428571
3622,151,10,14,21,1.12896825396825
3623,151,10,14,22,1.21031746031746
3624,151,10,14,23,0.902777777777778
3625,152,10,15,0,0.628968253968254
3626,152,10,15,1,0.720238095238095
3627,152,10,15,2,0.698412698412698
3628,152,10,15,3,0.656746031746032
3629,152,10,15,4,0.583333333333333
3630,152,10,15,5,0.58531746031746
3631,152,10,15,6,0.575396825396825
3632,152,10,15,7,0.537698412698413
3633,152,10,15,8,0.531746031746032
3634,152,10,15,9,0.617063492063492
3635,152,10,15,10,0.815476190476191
3636,152,10,15,11,1.14880952380952
3637,152,10,15,12,1.4484126984127
3638,152,10,15,13,1.2718253968254
3639,152,10,15,14,1.23015873015873
3640,152,10,15,15,1.2281746031746
3641,152,10,15,16,0.978174603174603
3642,152,10,15,17,0.91468253968254
3643,152,10,15,18,1.20634920634921
3644,152,10,15,19,1.17261904761905
3645,152,10,15,20,1.16666666666667
3646,152,10,15,21,1.53174603174603
3647,152,10,15,22,1.21230158730159
3648,152,10,15,23,1.25793650793651
3649,153,10,16,0,1.17261904761905
3650,153,10,16,1,1.12301587301587
3651,153,10,16,2,1.1984126984127
3652,153,10,16,3,1.28174603174603
3653,153,10,16,4,1.15277777777778
3654,153,10,16,5,0.964285714285714
3655,153,10,16,6,0.839285714285714
3656,153,10,16,7,0.849206349206349
3657,153,10,16,8,0.902777777777778
3658,153,10,16,9,1.46428571428571
3659,153,10,16,10,1.52777777777778
3660,153,10,16,11,1.28174603174603
3661,153,10,16,12,1.35515873015873
3662,153,10,16,13,1.33730158730159
3663,153,10,16,14,1
3664,153,10,16,15,1.03571428571429
3665,153,10,16,16,0.670634920634921
3666,153,10,16,17,0.545634920634921
3667,153,10,16,18,0.575396825396825
3668,153,10,16,19,0.557539682539683
3669,153,10,16,20,0.438492063492063
3670,153,10,16,21,0.650793650793651
3671,153,10,16,22,0.888888888888889
3672,153,10,16,23,1.28174603174603
3673,154,10,17,0,1.25198412698413
3674,154,10,17,1,1.04166666666667
3675,154,10,17,2,0.815476190476191
3676,154,10,17,3,0.613095238095238
3677,154,10,17,4,0.587301587301587
3678,154,10,17,5,0.630952380952381
3679,154,10,17,6,0.567460317460317
3680,154,10,17,7,0.738095238095238
3681,154,10,17,8,1.03174603174603
3682,154,10,17,9,1.14285714285714
3683,154,10,17,10,1.63095238095238
3684,154,10,17,11,1.79960317460317
3685,154,10,17,12,2.3531746031746
3686,154,10,17,13,2.43650793650794
3687,154,10,17,14,2.50198412698413
3688,154,10,17,15,2.83730158730159
3689,154,10,17,16,1.49007936507937
3690,154,10,17,17,1.25992063492063
3691,154,10,17,18,1.25396825396825
3692,154,10,17,19,1.16269841269841
3693,154,10,17,20,1.08134920634921
3694,154,10,17,21,1.40079365079365
3695,154,10,17,22,1.25
3696,154,10,17,23,1.03373015873016
3697,155,10,18,0,1.03373015873016
3698,155,10,18,1,1.02579365079365
3699,155,10,18,2,0.811507936507937
3700,155,10,18,3,0.71031746031746
3701,155,10,18,4,0.521825396825397
3702,155,10,18,5,0.456349206349206
3703,155,10,18,6,0.482142857142857
3704,155,10,18,7,0.551587301587302
3705,155,10,18,8,0.573412698412698
3706,155,10,18,9,0.642857142857143
3707,155,10,18,10,1.0297619047619
3708,155,10,18,11,1.00198412698413
3709,155,10,18,12,1.30952380952381
3710,155,10,18,13,1.41269841269841
3711,155,10,18,14,1.63095238095238
3712,155,10,18,15,1.83531746031746
3713,155,10,18,16,1.28174603174603
3714,155,10,18,17,1.16071428571429
3715,155,10,18,18,1.20039682539683
3716,155,10,18,19,1.20436507936508
3717,155,10,18,20,1.25595238095238
3718,155,10,18,21,1.91071428571429
3719,155,10,18,22,1.63492063492063
3720,155,10,18,23,1.41269841269841
3721,156,10,19,0,1.21825396825397
3722,156,10,19,1,1.41865079365079
3723,156,10,19,2,1.25793650793651
3724,156,10,19,3,1.09126984126984
3725,156,10,19,4,0.978174603174603
3726,156,10,19,5,1.3234126984127
3727,156,10,19,6,1.34325396825397
3728,156,10,19,7,1.40079365079365
3729,156,10,19,8,1.47619047619048
3730,156,10,19,9,1.25595238095238
3731,156,10,19,10,1.24603174603175
3732,156,10,19,11,1.3968253968254
3733,156,10,19,12,1.93849206349206
3734,156,10,19,13,2.17261904761905
3735,156,10,19,14,2.07142857142857
3736,156,10,19,15,2.00595238095238
3737,156,10,19,16,1.61309523809524
3738,156,10,19,17,1.44642857142857
3739,156,10,19,18,1.53769841269841
3740,156,10,19,19,1.71626984126984
3741,156,10,19,20,1.90079365079365
3742,156,10,19,21,1.69642857142857
3743,156,10,19,22,1.64484126984127
3744,156,10,19,23,1.52579365079365
3745,157,10,20,0,1.58928571428571
3746,157,10,20,1,1.62103174603175
3747,157,10,20,2,1.58531746031746
3748,157,10,20,3,1.56944444444444
3749,157,10,20,4,1.41865079365079
3750,157,10,20,5,1.37103174603175
3751,157,10,20,6,1.30555555555556
3752,157,10,20,7,0.974206349206349
3753,157,10,20,8,1.01587301587302
3754,157,10,20,9,1.2202380952381
3755,157,10,20,10,1.29166666666667
3756,157,10,20,11,1.47420634920635
3757,157,10,20,12,1.64087301587302
3758,157,10,20,13,1.65674603174603
3759,157,10,20,14,1.36706349206349
3760,157,10,20,15,1.59722222222222
3761,157,10,20,16,1.09722222222222
3762,157,10,20,17,1.17857142857143
3763,157,10,20,18,1.05753968253968
3764,157,10,20,19,0.880952380952381
3765,157,10,20,20,0.680555555555555
3766,157,10,20,21,1.43055555555556
3767,157,10,20,22,1.17857142857143
3768,157,10,20,23,1.12698412698413
3769,158,10,21,0,1.1547619047619
3770,158,10,21,1,1.22619047619048
3771,158,10,21,2,1.09920634920635
3772,158,10,21,3,0.962301587301587
3773,158,10,21,4,0.724206349206349
3774,158,10,21,5,0.702380952380952
3775,158,10,21,6,0.716269841269841
3776,158,10,21,7,1.54166666666667
3777,158,10,21,8,0.638888888888889
3778,158,10,21,9,1.05555555555556
3779,158,10,21,10,1.21031746031746
3780,158,10,21,11,1.82738095238095
3781,158,10,21,12,1.46230158730159
3782,158,10,21,13,1.44246031746032
3783,158,10,21,14,1.48015873015873
3784,158,10,21,15,1.3452380952381
3785,158,10,21,16,1.30357142857143
3786,158,10,21,17,0.688492063492063
3787,158,10,21,18,0.642857142857143
3788,158,10,21,19,1.09126984126984
3789,158,10,21,20,1.20634920634921
3790,158,10,21,21,2.33333333333333
3791,158,10,21,22,2.35119047619048
3792,158,10,21,23,2.57142857142857
3793,159,10,22,0,2.80753968253968
3794,159,10,22,1,2.69047619047619
3795,159,10,22,2,2.64880952380952
3796,159,10,22,3,2.9047619047619
3797,159,10,22,4,0.486111111111111
3798,159,10,22,5,1.16468253968254
3799,159,10,22,6,1.57539682539683
3800,159,10,22,7,1.66468253968254
3801,159,10,22,8,1.32936507936508
3802,159,10,22,9,0.726190476190476
3803,159,10,22,10,0.89484126984127
3804,159,10,22,11,1.17063492063492
3805,159,10,22,12,1.30357142857143
3806,159,10,22,13,1.25198412698413
3807,159,10,22,14,1.49007936507937
3808,159,10,22,15,2.23412698412698
3809,159,10,22,16,2.83333333333333
3810,159,10,22,17,3.31944444444444
3811,159,10,22,18,3.86904761904762
3812,159,10,22,19,1.32142857142857
3813,159,10,22,20,1.07738095238095
3814,159,10,22,21,1.29761904761905
3815,159,10,22,22,1.28571428571429
3816,159,10,22,23,1.02579365079365
3817,160,10,23,0,0.787698412698413
3818,160,10,23,1,0.607142857142857
3819,160,10,23,2,0.696428571428571
3820,160,10,23,3,0.853174603174603
3821,160,10,23,4,0.882936507936508
3822,160,10,23,5,1.04166666666667
3823,160,10,23,6,1.10912698412698
3824,160,10,23,7,1.06746031746032
3825,160,10,23,8,1.20039682539683
3826,160,10,23,9,1.85912698412698
3827,160,10,23,10,2.11309523809524
3828,160,10,23,11,2.61309523809524
3829,160,10,23,12,3.11706349206349
3830,160,10,23,13,2.95039682539683
3831,160,10,23,14,2.74007936507936
3832,160,10,23,15,2.78174603174603
3833,160,10,23,16,1.43055555555556
3834,160,10,23,17,1.37698412698413
3835,160,10,23,18,1.15277777777778
3836,160,10,23,19,1.30952380952381
3837,160,10,23,20,1.16865079365079
3838,160,10,23,21,1.89484126984127
3839,160,10,23,22,1.76388888888889
3840,160,10,23,23,1.70238095238095
3841,161,10,24,0,1.6984126984127
3842,161,10,24,1,1.80357142857143
3843,161,10,24,2,1.70238095238095
3844,161,10,24,3,1.55555555555556
3845,161,10,24,4,1.5
3846,161,10,24,5,1.54365079365079
3847,161,10,24,6,1.62301587301587
3848,161,10,24,7,1.55952380952381
3849,161,10,24,8,1.62698412698413
3850,161,10,24,9,2.11507936507937
3851,161,10,24,10,2.26587301587302
3852,161,10,24,11,2.3531746031746
3853,161,10,24,12,2.25396825396825
3854,161,10,24,13,2.18452380952381
3855,161,10,24,14,2.00595238095238
3856,161,10,24,15,1.94444444444444
3857,161,10,24,16,1.4702380952381
3858,161,10,24,17,1.5515873015873
3859,161,10,24,18,1.54761904761905
3860,161,10,24,19,1.54761904761905
3861,161,10,24,20,1.40277777777778
3862,161,10,24,21,1.54365079365079
3863,161,10,24,22,1.62301587301587
3864,161,10,24,23,1.55753968253968
3865,162,10,25,0,1.3531746031746
3866,162,10,25,1,1.23214285714286
3867,162,10,25,2,1.02380952380952
3868,162,10,25,3,0.863095238095238
3869,162,10,25,4,0.652777777777778
3870,162,10,25,5,0.575396825396825
3871,162,10,25,6,0.630952380952381
3872,162,10,25,7,0.712301587301587
3873,162,10,25,8,0.734126984126984
3874,162,10,25,9,0.992063492063492
3875,162,10,25,10,1.25198412698413
3876,162,10,25,11,1.51587301587302
3877,162,10,25,12,1.7718253968254
3878,162,10,25,13,1.90873015873016
3879,162,10,25,14,2.0218253968254
3880,162,10,25,15,2.3015873015873
3881,162,10,25,16,1.11309523809524
3882,162,10,25,17,1.04365079365079
3883,162,10,25,18,0.996031746031746
3884,162,10,25,19,0.825396825396825
3885,162,10,25,20,0.884920634920635
3886,162,10,25,21,1.04761904761905
3887,162,10,25,22,0.944444444444444
3888,162,10,25,23,1.08531746031746
3889,163,10,26,0,1.11706349206349
3890,163,10,26,1,1.23015873015873
3891,163,10,26,2,1.45238095238095
3892,163,10,26,3,1.57936507936508
3893,163,10,26,4,1.91468253968254
3894,163,10,26,5,1.64880952380952
3895,163,10,26,6,1.58928571428571
3896,163,10,26,7,1.50396825396825
3897,163,10,26,8,1.53968253968254
3898,163,10,26,9,2.52579365079365
3899,163,10,26,10,2.4484126984127
3900,163,10,26,11,2.63888888888889
3901,163,10,26,12,2.98809523809524
3902,163,10,26,13,3.03968253968254
3903,163,10,26,14,3.46626984126984
3904,163,10,26,15,4.1765873015873
3905,163,10,26,16,2.18452380952381
3906,163,10,26,17,1.97619047619048
3907,163,10,26,18,1.90674603174603
3908,163,10,26,19,1.75595238095238
3909,163,10,26,20,1.72420634920635
3910,163,10,26,21,2.18452380952381
3911,163,10,26,22,2.3968253968254
3912,163,10,26,23,2.55952380952381
3913,164,10,27,0,2.58134920634921
3914,164,10,27,1,2.53373015873016
3915,164,10,27,2,2.68849206349206
3916,164,10,27,3,3.39880952380952
3917,164,10,27,4,3.63888888888889
3918,164,10,27,5,3.88293650793651
3919,164,10,27,6,3.67857142857143
3920,164,10,27,7,3.17261904761905
3921,164,10,27,8,2.7797619047619
3922,164,10,27,9,2.60714285714286
3923,164,10,27,10,2.7202380952381
3924,164,10,27,11,2.64880952380952
3925,164,10,27,12,2.75396825396825
3926,164,10,27,13,2.85714285714286
3927,164,10,27,14,3.01190476190476
3928,164,10,27,15,3.13690476190476
3929,164,10,27,16,1.51388888888889
3930,164,10,27,17,1.27380952380952
3931,164,10,27,18,2.26190476190476
3932,164,10,27,19,2.63888888888889
3933,164,10,27,20,0.926587301587302
3934,164,10,27,21,1.54960317460317
3935,164,10,27,22,2.04563492063492
3936,164,10,27,23,2.31150793650794
3937,165,10,28,0,2.49801587301587
3938,165,10,28,1,2.32142857142857
3939,165,10,28,2,2.24404761904762
3940,165,10,28,3,2.46428571428571
3941,165,10,28,4,2.35714285714286
3942,165,10,28,5,2.48809523809524
3943,165,10,28,6,2.47222222222222
3944,165,10,28,7,2.65873015873016
3945,165,10,28,8,2.96825396825397
3946,165,10,28,9,1.35714285714286
3947,165,10,28,10,1.76984126984127
3948,165,10,28,11,1.98412698412698
3949,165,10,28,12,2.21626984126984
3950,165,10,28,13,2.52380952380952
3951,165,10,28,14,2.72420634920635
3952,165,10,28,15,2.88888888888889
3953,165,10,28,16,3.20039682539683
3954,165,10,28,17,3.63888888888889
3955,165,10,28,18,3.96626984126984
3956,165,10,28,19,4.14880952380952
3957,165,10,28,20,4.82142857142857
3958,165,10,28,21,2.5297619047619
3959,165,10,28,22,3.0218253968254
3960,165,10,28,23,3.42857142857143
3961,166,10,29,0,4.15277777777778
3962,166,10,29,1,4.16269841269841
3963,166,10,29,2,4.60515873015873
3964,166,10,29,3,5.50595238095238
3965,166,10,29,4,5.09920634920635
3966,166,10,29,5,5.09126984126984
3967,166,10,29,6,5.49206349206349
3968,166,10,29,7,6.23611111111111
3969,166,10,29,8,6.40873015873016
3970,166,10,29,9,2.78769841269841
3971,166,10,29,10,3.08134920634921
3972,166,10,29,11,3.54761904761905
3973,166,10,29,12,3.64285714285714
3974,166,10,29,13,3.53769841269841
3975,166,10,29,14,3.77380952380952
3976,166,10,29,15,3.90079365079365
3977,166,10,29,16,4.33730158730159
3978,166,10,29,17,4.89484126984127
3979,166,10,29,18,4.86904761904762
3980,166,10,29,19,0.557539682539683
3981,166,10,29,20,0.408730158730159
3982,166,10,29,21,0.470238095238095
3983,166,10,29,22,0.486111111111111
3984,166,10,29,23,0.525793650793651
3985,167,10,30,0,0.507936507936508
3986,167,10,30,1,0.5
3987,167,10,30,2,0.452380952380952
3988,167,10,30,3,0.488095238095238
3989,167,10,30,4,0.545634920634921
3990,167,10,30,5,0.567460317460317
3991,167,10,30,6,0.615079365079365
3992,167,10,30,7,0.740079365079365
3993,167,10,30,8,0.793650793650794
3994,167,10,30,9,0.791666666666667
3995,167,10,30,10,1.17261904761905
3996,167,10,30,11,1.25793650793651
3997,167,10,30,12,1.45833333333333
3998,167,10,30,13,1.71031746031746
3999,167,10,30,14,1.88492063492063
4000,167,10,30,15,2.04563492063492
4001,167,10,30,16,1.49801587301587
4002,167,10,30,17,1.42063492063492
4003,167,10,30,18,1.39285714285714
4004,167,10,30,19,1.31547619047619
4005,167,10,30,20,1.4265873015873
4006,167,10,30,21,1.33531746031746
4007,167,10,30,22,1.29761904761905
4008,167,10,30,23,1.33730158730159
4009,168,10,31,0,1.37698412698413
4010,168,10,31,1,1.40277777777778
4011,168,10,31,2,1.32142857142857
4012,168,10,31,3,1.19047619047619
4013,168,10,31,4,1.38095238095238
4014,168,10,31,5,1.48611111111111
4015,168,10,31,6,1.40079365079365
4016,168,10,31,7,1.48214285714286
4017,168,10,31,8,1.52777777777778
4018,168,10,31,9,1.70039682539683
4019,168,10,31,10,1.60714285714286
4020,168,10,31,11,1.58531746031746
4021,168,10,31,12,1.78769841269841
4022,168,10,31,13,1.88888888888889
4023,168,10,31,14,2.03174603174603
4024,168,10,31,15,1.99801587301587
4025,168,10,31,16,1.30555555555556
4026,168,10,31,17,1.23214285714286
4027,168,10,31,18,1.29563492063492
4028,168,10,31,19,1.28373015873016
4029,168,10,31,20,1.38690476190476
4030,168,10,31,21,1.61507936507937
4031,168,10,31,22,1.29761904761905
4032,168,10,31,23,1.4265873015873
4033,169,11,1,0,1.16071428571429
4034,169,11,1,1,1.03571428571429
4035,169,11,1,2,0.888888888888889
4036,169,11,1,3,0.732142857142857
4037,169,11,1,4,0.908730158730159
4038,169,11,1,5,1.04960317460317
4039,169,11,1,6,1.16468253968254
4040,169,11,1,7,1.25
4041,169,11,1,8,1.28571428571429
4042,169,11,1,9,1.89484126984127
4043,169,11,1,10,1.81746031746032
4044,169,11,1,11,1.74801587301587
4045,169,11,1,12,1.90674603174603
4046,169,11,1,13,1.87301587301587
4047,169,11,1,14,2.00992063492063
4048,169,11,1,15,2.21825396825397
4049,169,11,1,16,1.25595238095238
4050,169,11,1,17,1.20833333333333
4051,169,11,1,18,1.2281746031746
4052,169,11,1,19,1.31547619047619
4053,169,11,1,20,1.43452380952381
4054,169,11,1,21,1.75396825396825
4055,169,11,1,22,1.85515873015873
4056,169,11,1,23,1.93849206349206
4057,170,11,2,0,2.3015873015873
4058,170,11,2,1,2.19444444444444
4059,170,11,2,2,2.1468253968254
4060,170,11,2,3,2.30952380952381
4061,170,11,2,4,2.32936507936508
4062,170,11,2,5,2.62698412698413
4063,170,11,2,6,2.51190476190476
4064,170,11,2,7,2.34920634920635
4065,170,11,2,8,2.39285714285714
4066,170,11,2,9,2.04960317460317
4067,170,11,2,10,2.32142857142857
4068,170,11,2,11,2.26388888888889
4069,170,11,2,12,2.21626984126984
4070,170,11,2,13,2.26587301587302
4071,170,11,2,14,2.25793650793651
4072,170,11,2,15,2.35515873015873
4073,170,11,2,16,1.47222222222222
4074,170,11,2,17,1.25198412698413
4075,170,11,2,18,0.976190476190476
4076,170,11,2,19,0.847222222222222
4077,170,11,2,20,0.96031746031746
4078,170,11,2,21,1.9484126984127
4079,170,11,2,22,1.79563492063492
4080,170,11,2,23,1.73214285714286
4081,171,11,3,0,1.91865079365079
4082,171,11,3,1,1.51785714285714
4083,171,11,3,2,1.53769841269841
4084,171,11,3,3,1.27380952380952
4085,171,11,3,4,1.04960317460317
4086,171,11,3,5,0.930555555555555
4087,171,11,3,6,0.938492063492063
4088,171,11,3,7,1.10714285714286
4089,171,11,3,8,1.2202380952381
4090,171,11,3,9,2.31944444444444
4091,171,11,3,10,2.68650793650794
4092,171,11,3,11,2.74404761904762
4093,171,11,3,12,2.69246031746032
4094,171,11,3,13,3.03174603174603
4095,171,11,3,14,2.86706349206349
4096,171,11,3,15,2.79761904761905
4097,171,11,3,16,1.24007936507937
4098,171,11,3,17,1.16269841269841
4099,171,11,3,18,1.20436507936508
4100,171,11,3,19,0.946428571428571
4101,171,11,3,20,0.924603174603175
4102,171,11,3,21,1.12301587301587
4103,171,11,3,22,0.93452380952381
4104,171,11,3,23,0.75
4105,172,11,4,0,0.68452380952381
4106,172,11,4,1,0.757936507936508
4107,172,11,4,2,0.771825396825397
4108,172,11,4,3,0.76984126984127
4109,172,11,4,4,0.656746031746032
4110,172,11,4,5,0.708333333333333
4111,172,11,4,6,0.638888888888889
4112,172,11,4,7,0.603174603174603
4113,172,11,4,8,0.551587301587302
4114,172,11,4,9,0.884920634920635
4115,172,11,4,10,1.19047619047619
4116,172,11,4,11,1.25595238095238
4117,172,11,4,12,1.2718253968254
4118,172,11,4,13,1.20039682539683
4119,172,11,4,14,1.32936507936508
4120,172,11,4,15,1.34920634920635
4121,172,11,4,16,0.892857142857143
4122,172,11,4,17,0.841269841269841
4123,172,11,4,18,0.906746031746032
4124,172,11,4,19,0.900793650793651
4125,172,11,4,20,0.924603174603175
4126,172,11,4,21,0.906746031746032
4127,172,11,4,22,0.442460317460317
4128,172,11,4,23,0.408730158730159
4129,173,11,5,0,0.700396825396825
4130,173,11,5,1,0.841269841269841
4131,173,11,5,2,0.803571428571428
4132,173,11,5,3,0.704365079365079
4133,173,11,5,4,0.670634920634921
4134,173,11,5,5,0.708333333333333
4135,173,11,5,6,0.94047619047619
4136,173,11,5,7,1.08730158730159
4137,173,11,5,8,1.36706349206349
4138,173,11,5,9,1.75793650793651
4139,173,11,5,10,2.29761904761905
4140,173,11,5,11,2.50198412698413
4141,173,11,5,12,2.58134920634921
4142,173,11,5,13,2.50198412698413
4143,173,11,5,14,2.50793650793651
